item-id,0,1,2
B00IRD8JJ6,-0.014463344855002695,0.0018742163466979234,-0.009260345289301593
B00IT70F3S,-0.01989587289673101,0.015704286323245862,-0.02360776737231918
B00IV3FLO8,-0.020556716866991884,-0.01195838007847051,-0.006115230564680418
B00IWULSTC,-0.019594744103262066,-0.008086975553011246,-0.007553296081470244
B00IXGU2TM,-0.01922193964924216,-0.012456098439873794,-0.01165272855252435
B00IZZDVTO,-0.01839738192631281,-0.011688720989836237,-0.00460999682110405
B00J22YU62,-0.014260541038715623,0.002284714769565208,-0.03897832979074865
B00J2PQYWC,-0.017237029205657624,-0.012223245059426966,-0.0047604827677769895
B00J2PQYYK,-0.020609171682948176,-0.01256997898791236,-0.005221502017138498
B00J2T18XS,-0.01655814173602566,0.04948115519493402,-0.026975583364983503
B00J3GJL52,-0.020067242935361804,-0.012856207546699206,-0.004664629809597938
B00J5JSV3A,-0.015834184184239698,0.04932889285158076,-0.01777561075748793
B00J5LXT44,-0.0196849661522973,-0.013501180509791723,-0.011190833636198803
B00J8LXD56,-0.019221972679047752,-0.005006392540177048,-0.0010138958785211203
B00J9BZOXY,-0.017438841615136935,0.019369223264744367,-0.005065058288103184
B00J9BZVQE,-0.020156270975032912,-0.011804237513356814,-0.005661495651879837
B00J9C07GC,-0.01619655645181153,0.02198101249460326,-0.021348714552131855
B00J9C0DRU,-0.01899667555697422,-0.008071804402758495,-0.00020238207210149947
B00J9PVE2A,-0.017179549211531468,-0.007695366336058259,-0.002633881018630814
B00JA3RPAG,-0.016401077658647737,0.06229390620708881,-0.03770935759734278
B00JBBJJ4C,-0.016332962770351123,0.02076770150964792,-0.027784239804044427
B00JH4U9GK,-0.0181540478413518,-0.006229399768235422,-0.013199410510192463
B00JJ3EH6C,-0.014826634293528682,-0.015103428606437375,-0.00517478990655508
B00JJJ3REO,-0.020961759030091315,-0.012662107812307536,-0.0045112161050243895
B00JJRLG7G,-0.0193820639990027,-0.010600762733694504,-0.006335480575469868
B00JKE4SVE,-0.015099065233421707,0.05075569303913604,-0.01902244709389495
B00JKE4VBQ,-0.018084015179527773,0.010000298563612208,-0.0029201241997145228
B00JLC57OW,-0.019739127700914374,0.0007521781356173921,-0.009667616965882643
B00JLDTBCU,-0.01791392943572643,-0.004762965783872918,-0.009072160338498211
B00JPFTPDY,-0.01587872191238844,-0.004610035362670471,-0.014465412315205359
B00JPFTW1E,-0.018075946813491357,0.0009246881240925537,0.0049990141414141525
B00JU94ZPS,-0.01711220912734302,0.017517191925398287,-0.018616590920624093
B00JV0547O,-0.0177997762465981,-0.019554269472530066,-0.004571219731188992
B00JVSF0T8,-0.01771415477992087,0.01186517242630065,-0.029238607579528043
B00JWS9FYS,-0.011012508089684564,-0.007137869177687092,-0.0026797191902588283
B00JXFHSEE,-0.016151707283650722,-0.011603300258376876,-0.003795202661156447
B00K2CI0HG,-0.019325297823532428,-0.0035632850694762705,-0.01093973379998419
B00K2CI184,-0.019693127343501017,-0.004338409941544164,-0.007001663732161382
B00K80QGCS,-0.018397457098424285,-0.00809952565361979,-0.014153294240091522
B00KACCIQM,-0.01949454061434348,-0.011223723049748715,-0.005576364029370649
B00KD5HFJG,-0.018795076482203032,0.011485504233235412,0.006378772628818624
B00KDF2NL6,-0.010645456889720484,-0.006933830471147585,-0.004188555454801646
B00KDU8HQQ,-0.020086845409720087,-0.011898754916664556,-0.005648146994882577
B00KE7PC66,-0.017148129477695388,-0.007648204036975211,-0.01160451697082145
B00KHA8992,-0.020289733279139844,-0.012030537511415211,-0.0034031612088989433
B00KINIOVG,-0.01219847450074859,-0.008671778667708964,-0.0024766675800333075
B00KMULA6Q,-0.02020231192469129,-0.011788201707119209,-0.003983516262671464
B00KO10QH2,-0.02028982791320776,-0.009010357643900856,-0.013768526846001192
B00KOBUO42,-0.013590051149109326,0.002770482289508346,-0.0064080827299557415
B00KPYT3LS,-0.016797413641076273,0.007764829824198826,-0.011293376633521868
B00KQTGWPC,-0.018194950179864052,-0.0014142427258072487,-0.008503200128539303
B00KVFHBLK,-0.011848015221510237,-0.012896618043622552,0.0007604730474439007
B00KZJX8O6,-0.014977017497364763,-0.012240590677433048,-0.0020424582856489555
B00L16P1QU,-0.018691635354743157,-0.013307441875362746,-0.008155175015225878
B00L1TML1U,-0.019382105589559693,-0.01188573417944082,-0.005727111082970088
B00L4K3MLE,-0.0180989720745846,-0.0009449430449109242,-0.00937882244716734
B00L4KRP12,-0.017811695384801332,-0.0034785346997210633,-0.00434488160719407
B00L9FLO5K,-0.012113814623051635,-0.008138541061277284,-0.004401891959046436
B00LG7VWIA,-0.019304376651823288,-0.011602534596002453,-0.0046653039478363805
B00LKCQONE,-0.017620047412735953,-0.010837303478571892,-0.004869161463957331
B00LM4A21A,-0.01700831865335267,-0.007724347192057605,-0.0018299777502659553
B00LMJUOWC,-0.013854649779476867,-0.0001862582251129724,-0.017269041184836225
B00LO1T5GE,-0.016758449621587283,0.010465083657561594,-0.010819463076835942
B00LOCLBVU,-0.02059990835272679,-0.012355081652193923,-0.006012803276303541
B00LOCLBWO,-0.020202293659117885,-0.013091287871321952,-0.00456244082409449
B00LPPIDSA,-0.019755807206569904,-0.012336865134631005,-0.007022600011587809
B00LSW76MO,-0.01827231652737732,0.03708774479398764,-0.03558248316534462
B00LT1JHLW,-0.019665271126464347,-0.01163336981495874,-0.006682695378673464
B00LT1JKN2,-0.019822609976385065,-0.008999364594932932,-0.004406978012763628
B00LU7K55M,-0.014567809682729317,0.015761339850627876,-0.012153893302834786
B00LY1YLKE,-0.01478162943734357,0.016288543443986548,-0.005311209397325607
B00LY1YOGA,-0.01878393265315971,0.004514048669074035,-0.024461914665910047
B00M0GM2NA,-0.014953931797938299,-0.0038494458464406033,-0.009317159083109107
B00M0GM4DS,-0.0198708012044944,0.042084939201271786,-0.04604683323332467
B00M0GM4V0,-0.018443229558051253,0.05119582427786997,-0.035593306800613615
B00M0GM72Q,-0.016031611130232035,0.009664566789558472,-0.00236835735017227
B00M0GMBMC,-0.016603507411314968,-0.010095393818915548,-0.004831178965796684
B00M0GMC26,-0.01893225257635707,-0.00970147630952947,-0.009122332855783979
B00M0JU1XU,-0.018966070941435136,-0.012260196766683714,-0.00592743545275529
B00M25EALG,-0.017297279889913666,0.11530056994293113,-0.08085343306331637
B00M482XH4,-0.016213297140492224,0.021302625235155723,-0.003803939564070773
B00M4A93NY,-0.015462821404787719,0.013518275931506691,-0.008251388612063976
B00M4LP84Q,-0.015614092012543806,-0.006395694734088867,-0.01763358328705681
B00M7D81SQ,-0.018501182761845716,-0.007209923230603702,-0.0142561561526052
B00MAMZ17S,-0.020122968065904794,-0.007454820793368296,-0.006747646463263258
B00MEEVVV2,-0.014251599015034267,-0.008806424957307947,-0.0013734343153970323
B00MEEVVYO,-0.015346679274371602,0.00726597182573887,-0.004110289776883415
B00MFCPURE,-0.019088383877476446,-0.010266206423516817,-0.004063885117258969
B00MI56U6S,-0.019848689289984952,0.005294296942063796,-0.004212532675396897
B00MK1RA4G,-0.02118599485977321,-0.012932087773479713,-0.0049852148136908
B00MO21WAY,-0.02104613746109214,-0.013638712125282077,-0.005146258673019136
B00MP2FHNG,-0.019088352190068707,-0.012826757194636397,-0.004319674507775551
B00MWP723Y,-0.018003082816153863,-0.014863764207393581,-0.006351594623440701
B00N1JQ0N8,-0.015596344878118378,0.0058312508946761,-0.015587982026196838
B00N1JQ1IM,-0.01716830371367578,-0.004948384817181792,-0.011920195080609234
B00N1JQ39O,-0.0176202135683815,-0.010218029497508717,-0.011161012507424677
B00N5AICVQ,-0.015322086556173089,0.007911910865290852,-0.0024289502464553176
B00N8JIGT2,-0.019021725077415532,-0.0088875678209329,-0.003967261552478922
B00NAQ3EOK,-0.015389971944996323,0.007407187112053439,-0.0060195171905258965
B00NC61CSS,-0.01573215528289711,-0.010074498886446117,-0.004084265528816033
B00NCDVVLY,-0.014510940865964076,0.011421944064084838,-0.0086246441824938
B00NGL7J68,-0.017830069800441675,0.005806603466545429,-0.0050358738583947535
B00NGL7JK4,-0.01578466936264417,-0.009661874541411231,-0.00790034495941165
B00NH0MC4W,-0.01966522098147303,-0.01212358573080764,-0.003721931411278748
B00NJ4U5U4,-0.02055670132880131,-0.012903908795577932,-0.0050090127905337
B00NKHC5RQ,-0.017179646199333914,-0.004066132080994861,-0.010120120656781825
B00NMF8SEK,-0.017908941494694325,0.011050281123339369,-0.02340021300489325
B00NO834N0,-0.01690991409278357,0.009429263003477949,-0.012851054081943638
B00NPHD5KC,-0.018647979677196773,-0.003742283645558057,0.00016255570979592266
B00NPHDBUQ,-0.018325004032744004,-0.0031516785277959226,-0.004894723077910023
B00NQE6X3A,-0.01785068959179399,0.02474538220797505,-0.02765032705300502
B00NT6NGT4,-0.01772532695534173,0.02340840839015215,-0.01584491444575413
B00NW6KRZM,-0.017179699970555726,0.0006609353164523475,-0.006815710721825813
B00NWKWA58,-0.020042808581419335,-0.011550659890752166,-0.0071769217937387
B00NYC4PNO,-0.017382182064431467,0.007220908671832516,-0.0005449901632350957
B00NYC65M8,-0.01827118740252094,0.08377049935135501,-0.0889698892726358
B00NYC7PG8,-0.019265529881267018,0.004269000479256544,-0.01823745452924908
B00O0292FI,-0.01485411812270506,-0.011111550382916441,-0.00809462295653809
B00O1D37NO,-0.017410848394139464,0.029358807930398488,-0.039896384618112554
B00O1D3C3E,-0.020976218047524853,-0.013060518496608184,-0.005085808097671956
B00O20UHDO,-0.016221015816668207,-0.0030306638971390734,-0.01456006620558016
B00O2IZPD8,-0.020263376989889278,0.009271464358866131,-0.013758463413279935
B00O4CTSHG,-0.020556720309107653,-0.01351255069264618,-0.006210638030934532
B00O4ZC57I,-0.019973959417364046,0.019952492431595865,-0.030294250454030728
B00O4ZC5A0,-0.01723724190140993,0.005351648202102706,-0.0036092496302767125
B00O5AJRAU,-0.013865216036994863,0.020604936420657513,-0.01936952603694673
B00O7LYMIO,-0.01792045564532248,-0.0110862510525371,-0.004709162650272883
B00O7LYUXQ,-0.018996626896616235,-0.010513113952477931,-0.005273651144040591
B00O9ZSKIQ,-0.018297743963776623,-0.012005301018052247,-0.004254671885764775
B00OBIA3KE,-0.014193922254726463,-0.008867822538046527,-0.003921281281065567
B00OBIBCXQ,-0.016092131401124588,0.020955080940587848,-0.032091764961123065
B00OGL6S64,-0.01934088238557395,-0.010274632358742502,-0.011479149574964289
B00OJMC8TQ,-0.01590702981342866,-0.005840056821577322,-0.007259620177604235
B00OKB80KW,-0.014867535970646443,0.03611690343179883,-0.01981901011760955
B00OMCCI8Y,-0.014054091205815926,-0.010613390590962508,-0.009324917342663797
B00OUF232O,-0.01505902284635638,-0.008707371903459696,-0.006377242925129116
B00OV3VGP0,-0.01902396941737177,0.08563970632885667,-0.09324474336732079
B00OZJ2Y38,-0.018730022143570356,-0.005003029563673271,-0.02317707052726426
B00OZOIETQ,-0.016763598924281697,-0.008683574924080872,-0.007862477599329301
B00P1WGHLI,-0.018474821969778427,0.0035281768111513046,-0.01803620439817309
B00P2LVW9K,-0.01671777143726731,0.014274091669619935,0.004253080686470741
B00P6VLL0G,-0.01844160148058368,0.0056664210358903415,-0.013858821700476115
B00P8KD29I,-0.01948891419448552,-0.005482650098754492,-0.011632127744071926
B00PC1FD9U,-0.0195900640115357,0.004309492114131764,-0.03352331551191528
B00PH1H6TK,-0.01839313077039185,0.007146028197247088,-0.009728564079443742
B00PK7HXDU,-0.01770026614675804,-0.009045608859312602,-0.010940233586387828
B00PLEF4XS,-0.017410440962358706,0.00301477692199884,-0.01511683983344911
B00PMDSVTM,-0.015248098696688658,-0.009373807239214183,-0.0038579365882085545
B00PV09C3U,-0.014729296981373978,-0.005688963017612568,-0.006667243036187453
B00PY4Q9OS,-0.019971073026801813,0.044481450718282974,-0.053304741109048794
B00PZX2CT4,-0.017102039814881072,0.0037492504211196773,-0.006344031097808081
B00Q0G2VXM,-0.019971073026801813,0.044481450718282974,-0.053304741109048794
B00Q5NNMEW,-0.017410397317300402,-0.006755743061692488,-0.012693272415900987
B00Q7WBGHG,-0.015140630986852048,0.04591252405426746,-0.028704701296809042
B00Q8KCS60,-0.0172644049756801,0.008695100634006346,-0.01574769621659169
B00QGQFOHG,-0.01784030341867225,-0.009428085139479101,-0.0071448089208599646
B00QHIRRSC,-0.017019378847873086,-0.011471673467864447,-0.005892428720296334
B00QJ9C7B6,-0.01664117973792265,-0.009787618657881376,-0.004118610479757479
B00QK4ANEI,-0.017300265625164464,0.004404482398608199,-0.019517929527684504
B00QKS2DP6,-0.016810458799392688,0.023561929043135383,-0.028385140917387502
B00QSHWZNE,-0.014747253086906331,-0.00512091189855317,-0.010898547177800404
B00QTKCP58,-0.019622325294934573,-0.010218215413475673,-0.0016401380638740794
B00QUFHTMQ,-0.017188445407485393,0.0014765973900239312,-0.017194964660984
B00QUFHWMS,-0.015528934649631704,0.026685829590669733,-0.05340565891135639
B00QXIIZ3W,-0.014905179877843108,-0.00788745744513924,-0.022234364881135525
B00R041BVQ,-0.01711181405112249,-0.011348997716675836,-0.00846034686504835
B00R041CT2,-0.015270748399162185,-0.004770943274521458,-0.0032858893722614237
B00R041FXA,-0.02158451329898176,-0.014823611185467496,-0.005315122702360898
B00R6HLE1O,-0.02031196715557931,-0.013487748926562902,-0.004648890039370935
B00R8GUXPG,-0.01995846421432404,0.044304647450010864,-0.05301085618308973
B00R8KIJ3U,-0.01925156511522222,-0.00957915822799363,-0.01647258251390202
B00RD6DZL0,-0.01742592018149995,-0.005315354354648297,-0.008849908175399268
B00RDCKLHA,-0.015601104966535172,-0.008114578226044845,-0.006308439987800123
B00RFSC9TA,-0.013215024541094769,-0.007606442778304539,-0.006727309416070569
B00RI4VBUO,-0.017281198996720603,-0.008825750731585561,-0.005503796662483077
B00RNELG5E,-0.016754945883369246,-0.00014844618512733276,-0.023771692095355235
B00RTKEFSC,-0.017541604340855332,0.004240124084630081,-0.024917658831126864
B00RYZFNZG,-0.01626466641535094,-0.010172151354488316,-0.0050553534536246425
B00S1ITA2W,-0.017877254295760616,0.04428452208482171,-0.0324319182817076
B00S2LSA5G,-0.017852032769143364,-0.0021191404195401134,-0.000877462048285884
B00S6MBGY8,-0.017184169332139697,0.001464291762611153,-0.01718482313129403
B00S9XHJ86,-0.014267378756853777,0.01824076533620542,-0.0028543594103807145
B00SADQOEU,-0.017415361509453473,-0.0007869640916848506,-0.003609696004282908
B00SB9SL3A,-0.01913435723581287,-0.012275278061908517,-0.008702507910081345
B00SB9Y6KW,-0.019894784514536277,0.001680735448902293,-0.020248210538643882
B00SFRHKAI,-0.017069478650763276,-0.006837798075715351,-0.007904369338879417
B00SHJLVWM,-0.0182301870663461,-0.007188064284126613,-0.005991476776566978
B00SJC9WV4,-0.018971138189678827,0.00013909357749160566,-0.016751194485404127
B00SYX6J2I,-0.019507971944981304,-0.007428133009407689,-0.0034468715471644346
B00T6QIZ7O,-0.016405055377852366,0.003963288722786746,-0.0028126961006992015
B00TFGRY4U,-0.01624351718719808,-0.006053584860736784,-0.008082854437009636
B00TGF9GGO,-0.018148663512134837,-0.012860469783752247,-0.004787209051154737
B00TI5RQL4,-0.014578672822321772,0.0017703430738835754,-0.001072809793866098
B00TKIJGDA,-0.017766921368325524,-0.008718398625481134,-0.004925674879276796
B00TPL8DXQ,-0.020850411880279644,-0.01043243520011911,-0.005626936046113154
B00TPN7EES,-0.013844368288347772,-0.004902303145996612,-0.006846744435216881
B00TQ4PBBO,-0.016418692124137168,-0.00991608151079472,-0.0061543774597591
B00TRK0ODC,-0.01644568872038042,-0.004062093283352557,-0.01636574855486975
B00TYJDQ54,-0.01826507571732678,0.018773550068933737,-0.03177580136595385
B00U7M7UPY,-0.016065537553682455,0.00017463140854889113,-0.016780636002383952
B00UARSZXC,-0.018853431794891243,-0.012424098311390522,-0.005464450153855203
B00UGPQXFA,-0.016518772209511975,-0.011137015647223598,-0.004049310561169882
B00UHAJ24S,-0.018249433321299496,-0.010039707366396405,-0.0090965774533353
B00UI5CU6Y,-0.019784007570964313,-0.0034859756637216515,-0.013687806542386311
B00UJZQF5A,-0.018273034547215003,0.018794586000255346,-0.031823499025358526
B00UKSXN60,-0.018668973975454493,-0.009674537898609607,-0.013440633751402354
B00UL9050A,-0.01705961345369977,0.003146059647203769,-0.01837841999083596
B00UMDF01Y,-0.019251538633072173,-0.010460891109299894,-0.009631753237104967
B00UNONQSQ,-0.017491025924016457,0.03500607604069335,-0.036729333888660724
B00UOB45DI,-0.020766447023576336,-0.013483858459322094,-0.005318167194417592
B00UOW29C6,-0.0184209471056638,-0.011995686011002208,-0.004873457524177227
B00URJFYEG,-0.018467174203991025,-0.011227973044602744,-0.005565396093308758
B00UZ2O4D2,-0.015277357506414475,0.020426206067669588,-0.008555883166780206
B00UZJO7UA,-0.01713066413781975,-0.012242291063315489,-0.006814114629072473
B00V950K3C,-0.017297279889913666,0.11530056994293113,-0.08085343306331637
B00VAVNN5W,-0.014791807748079625,0.005099408485354804,-0.004179635759062064
B00VC1YFFM,-0.020703521785086873,-0.013821553079513457,-0.005657675416193387
B00VFVIJFG,-0.02012042104551022,0.005595240394131801,-0.005439763591070725
B00VGQJLDO,-0.020609194930281176,-0.008860065689105523,-0.009418633600699128
B00VK09FMI,-0.017540174010872996,0.004236158865032901,-0.02491394776389168
B00VKEWZQ2,-0.021624568145227653,-0.014059924200309337,-0.005225730357391932
B00VMIWA3O,-0.017473281075720406,-0.007416987518125885,-0.012196545776051924
B00VSE0IMM,-0.0192150754370263,-0.004687584761464216,-0.01609967261620226
B00VSG3MSC,-0.020137220065398476,-0.01074440816395243,-0.0058927591581005865
B00VU4YPR4,-0.019658275618392354,-0.009982927298952044,-0.005275475428367034
B00VUK505O,-0.014001879660257033,0.01229912369929405,-0.008330448586715838
B00W1XYVWW,-0.02058061569341802,0.011785047003160727,-0.025561446930552477
B00W3JQXUM,-0.013915940260847196,-0.00854271036572446,-0.00122582644930062
B00W605FDO,-0.019646517198769184,0.016651148332589356,-0.016969539197495484
B00WAJ8RBI,-0.016544156706780635,0.0406014961074009,-0.02273381168082637
B00WDQNYUM,-0.016990986461401042,0.006527520618177932,-0.025837041830737522
B00WNBABVC,-0.020455576525935316,-0.003570764775836667,-0.014308825675071217
B00WRNGTRG,-0.019558484400582003,-0.0017272001858497873,0.002220026716614096
B00WSJL4JC,-0.019927600301743415,0.0036060907872419194,-0.024792459739788584
B00X3DC6Y4,-0.020703537730207004,-0.013140840499989197,-0.005867945181238535
B00X5ZSONM,-0.020137241049875538,-0.00789440916152725,-0.005754714169996727
B00X797NJW,-0.018636672252017674,-0.005464694864206932,-0.006178883478653759
B00X7SIALI,-0.019722482526935772,-0.007324222282895014,-0.003892946932326299
