item-id,rating
B00J0IQISG,3.7532467532467533
B00J22YU62,2.6741363211951445
B00J2FGZI0,4.696850393700787
B00J2FH0PM,4.375
B00J2MQ06U,3.940677966101695
B00J2PQY5E,4.185185185185185
B00J2PQYWC,3.7306843267108167
B00J2PQYYK,4.771428571428571
B00J2T176Q,4.846153846153846
B00J2T18XS,3.8194444444444446
B00J3GJL52,4.45945945945946
B00J3M54AW,4.166666666666667
B00J49R1BY,4.604651162790698
B00J49R1M8,4.708333333333333
B00J5JSV3A,3.710144927536232
B00J5LXMTG,4.162790697674419
B00J5LXPPM,3.96875
B00J5LXS4U,4.378378378378378
B00J5LXT44,4.745583038869258
B00J5LXU02,3.2790697674418605
B00J5SKAOO,4.645833333333333
B00J8LXD56,4.384615384615385
B00J925RX0,4.0
B00J9BZ4KC,4.574074074074074
B00J9BZOXY,4.198250728862973
B00J9BZVQE,4.75
B00J9C01W2,4.603174603174603
B00J9C07GC,3.7150735294117645
B00J9C0DRU,4.517985611510792
B00J9PVE2A,3.639412997903564
B00JA3RPAG,3.79800853485064
B00JA3RSR6,4.7894736842105265
B00JAFDFBM,4.333333333333333
B00JBBJJ4C,3.488709677419355
B00JC4XHYQ,3.8679245283018866
B00JC5ED7A,3.923076923076923
B00JCCHM30,3.5555555555555554
B00JCCHMU8,3.672727272727273
B00JEEZT68,3.175
B00JESQRS8,3.554054054054054
B00JH4U9GK,3.9722222222222223
B00JHH1VUU,4.769230769230769
B00JHH20VY,4.162790697674419
B00JHH21AE,4.666666666666667
B00JJ3EH6C,3.1707920792079207
B00JJJ3REO,4.811188811188811
B00JJRLFTU,4.8320610687022905
B00JJRLG58,4.520833333333333
B00JJRLG7G,4.2754820936639115
B00JJSDPBA,5.0
B00JK7QTZE,3.7432432432432434
B00JK7QU6W,4.545454545454546
B00JKE4SVE,3.4155555555555557
B00JKE4VBQ,4.046116504854369
B00JKJ13EY,4.853211009174312
B00JKT890A,4.790697674418604
B00JKTFQJM,4.213114754098361
B00JLC57OW,4.566003616636528
B00JLDT9MC,4.5
B00JLDTBCU,4.087591240875913
B00JLJ0AUQ,3.8181818181818183
B00JLV09S2,4.674418604651163
B00JO9O1WG,4.0495049504950495
B00JOWHSIW,4.246376811594203
B00JPFTPDY,3.526854219948849
B00JPFTS2M,4.52542372881356
B00JPFTSWM,4.114285714285714
B00JPFTW1E,4.117117117117117
B00JPXAO36,4.642857142857143
B00JRB00RG,4.046153846153846
B00JS223GU,4.173913043478261
B00JSR5BJ6,4.857142857142857
B00JU3S6IQ,4.794117647058823
B00JU3S7Z8,4.895833333333333
B00JU94ZPS,3.93859649122807
B00JV0543I,3.5522388059701493
B00JV0547O,3.6995515695067263
B00JVSF0T8,4.045992115637319
B00JWS9FYS,2.0240963855421685
B00JXFHPSS,4.2405063291139244
B00JXFHSEE,3.7205882352941178
B00K0HD7TO,4.766666666666667
B00K0TWVFI,4.368421052631579
B00K1MPGBK,4.333333333333333
B00K2CI0HG,4.534653465346534
B00K2CI184,4.6
B00K3245AQ,3.757575757575758
B00K6D1HUI,4.0
B00K7P63PE,3.707692307692308
B00K80QGCS,4.162601626016261
B00K87YGI2,4.153846153846154
B00K87YLSM,4.5
B00K8835WE,3.5234375
B00K8GXBMK,4.6909203980099505
B00KACCIQM,4.417525773195877
B00KAEIFCQ,3.25
B00KASQQTQ,4.754098360655738
B00KAVPEWI,4.571428571428571
B00KB01MO2,3.841666666666667
B00KB01QEI,3.95
B00KB8JB9M,4.0
B00KBROZX0,2.8545454545454545
B00KC8V8NI,4.375
B00KCA32XK,4.4125
B00KD5HFJG,4.448920863309352
B00KD64ID6,2.6785714285714284
B00KDF2NL6,2.014218009478673
B00KDU8HQQ,4.63448275862069
B00KE7PBCQ,3.4725274725274726
B00KE7PC66,4.033333333333333
B00KE7PC6Q,3.9043478260869566
B00KFNF17E,3.9390243902439024
B00KFNF2DM,4.208955223880597
B00KFRBJVM,4.571428571428571
B00KGA8EHU,3.8383838383838382
B00KGJOA5Q,4.659574468085107
B00KGJOBFA,4.541666666666667
B00KGVV37M,2.578125
B00KH0XX1Q,5.0
B00KH7D0R6,2.734513274336283
B00KH8KWDA,3.408450704225352
B00KHA5SL4,4.903846153846154
B00KHA5TJ0,4.811023622047244
B00KHA8992,4.431137724550898
B00KHA99BY,4.621621621621622
B00KINIOVG,2.641638225255973
B00KJ1DD4U,4.774193548387097
B00KMJBDFA,3.5
B00KMJBGV6,3.3275862068965516
B00KMULA6Q,4.607407407407408
B00KN2KY4W,4.618181818181818
B00KNVF2SG,3.8333333333333335
B00KO10QH2,4.522033898305085
B00KO10QIQ,4.184210526315789
B00KOBUO42,3.0140845070422535
B00KPI12JU,2.8679245283018866
B00KPI19N4,1.7073170731707317
B00KPUSDFE,3.8181818181818183
B00KPYT3LS,3.665991902834008
B00KQTGWPC,4.296195652173913
B00KRAXFWI,5.0
B00KS47SNU,4.923076923076923
B00KT5PAWE,4.653846153846154
B00KTFJ6DS,4.714285714285714
B00KTOPHSC,3.4153846153846152
B00KTZAKLU,4.117647058823529
B00KTZAL2S,2.75
B00KTZAL78,2.831858407079646
B00KU3Y2VK,4.66
B00KU3Y5CG,4.5423728813559325
B00KUWUKPI,4.75
B00KVFHBLK,2.212307692307692
B00KVS6YZQ,4.756756756756757
B00KVVP4EA,4.151515151515151
B00KW85NXO,4.761904761904762
B00KWTZ1RG,4.882352941176471
B00KX44QNK,4.612903225806452
B00KXQL6IQ,4.277777777777778
B00KYLJLRS,4.9245283018867925
B00KYVZ03W,3.8727272727272726
B00KZJX8O6,2.74468085106383
B00L0MICXE,4.555555555555555
B00L16P106,3.2195121951219514
B00L16P1QU,4.134375
B00L1TML1U,4.262734584450402
B00L2YXY6U,2.92
B00L2YY0EA,4.042735042735043
B00L37J2FS,4.03921568627451
B00L47DY7O,4.3125
B00L47E39W,4.36
B00L4IDS4W,4.583333333333333
B00L4K3MLE,4.179640718562874
B00L4KRP12,4.23841059602649
B00L5QX0S2,4.467532467532467
B00L5QX14A,4.904761904761905
B00L5R5GE2,4.72093023255814
B00L5Y8GJC,4.848484848484849
B00L6AW2MC,4.295454545454546
B00L6AW2W2,3.5952380952380953
B00L83F0RQ,4.555555555555555
B00L89VL96,4.571428571428571
B00L8LD93K,4.76
B00L8QOYG6,4.822784810126582
B00L8QP082,4.311475409836065
B00L8QP0AA,4.702702702702703
B00L8QP0C8,4.625
B00L8QP0U0,4.676470588235294
B00L8YJIDW,4.3375
B00L9CDUAK,4.766666666666667
B00L9FLO5K,3.1798245614035086
B00L9FLXXI,4.853658536585366
B00L9OPDA8,4.638888888888889
B00LAYEN4Y,4.714285714285714
B00LBHOCHS,4.770833333333333
B00LDCGBNE,4.722222222222222
B00LDCJ19A,2.5833333333333335
B00LE36FZ6,4.584615384615384
B00LERXH9Y,4.793814432989691
B00LEW3IZW,3.2941176470588234
B00LG7VWIA,4.534065934065934
B00LGQVBXC,3.8823529411764706
B00LH5IT3C,3.966666666666667
B00LH98QTK,3.7099236641221376
B00LHK2398,4.703703703703703
B00LJD5642,2.9313725490196076
B00LKCQONE,4.075117370892019
B00LKCQOP2,4.617647058823529
B00LM4A21A,3.9301075268817205
B00LMBUR6S,4.327956989247312
B00LMJUOWC,3.1783216783216783
B00LN2WKGQ,4.739130434782608
B00LN7V4KO,4.597402597402597
B00LN8786M,4.829787234042553
B00LO1T0FU,2.5757575757575757
B00LO1T0KK,2.841463414634146
B00LO1T45Q,2.3260869565217392
B00LO1T5GE,3.673575129533679
B00LOCL89A,4.76
B00LOCL8P4,3.7564102564102564
B00LOCLBVU,4.685459940652819
B00LOCLBWO,4.730337078651686
B00LOCLCPU,4.829268292682927
B00LOCLDSG,4.030534351145038
B00LPD0ELG,2.3333333333333335
B00LPD0EVG,4.647058823529412
B00LPPIDSA,4.368253968253968
B00LSW76MO,4.234250221827861
B00LT1JHLW,4.428571428571429
B00LT1JKN2,4.585034013605442
B00LTO33JQ,4.487179487179487
B00LTO342M,4.695652173913044
B00LU4RL1G,3.590909090909091
B00LU7K55M,3.388333333333333
B00LWB95RU,4.045454545454546
B00LWLZVT6,4.666666666666667
B00LX7VSP0,2.8
B00LXGZCBC,4.5
B00LXH2BL0,4.345454545454546
B00LY1YLKE,3.330749354005168
B00LY1YOGA,4.437772925764192
B00LYD887Y,2.466666666666667
B00LYHXHUI,2.725806451612903
B00LYHXI4I,3.402439024390244
B00LYHXI84,4.1
B00LZ2LYQ6,2.85
B00M0DTYUW,4.205128205128205
B00M0GM2NA,3.5845410628019323
B00M0GM4DS,4.533366783743101
B00M0GM4V0,4.2588805166846075
B00M0GM72Q,4.184848484848485
B00M0GMBMC,4.456937799043062
B00M0GMC26,4.564612326043737
B00M0JTXRU,4.2
B00M0JTYJC,4.75
B00M0JU1XU,4.331378299120234
B00M0JU3XI,4.802631578947368
B00M1CFRDA,3.9285714285714284
B00M1CFX4S,3.2098765432098766
B00M1YSS7K,4.329670329670329
B00M24YBXE,4.483870967741935
B00M25EALG,3.8676595744680853
B00M2D7I7G,4.056603773584905
B00M2MTCAS,4.697916666666667
B00M482XH4,3.7735849056603774
B00M4A93NY,3.6282894736842106
B00M4DUT5C,4.47887323943662
B00M4KXLCI,4.552631578947368
B00M4LP84Q,3.560687432867884
B00M6X9ZOQ,3.328
B00M6X9ZS2,4.52054794520548
B00M7D805A,3.5833333333333335
B00M7D81SQ,4.252688172043011
B00M8BC570,3.533333333333333
B00M8HWGU0,3.6
B00M9HHGVI,4.787878787878788
B00M9W8HRA,4.055555555555555
B00MAMZ17S,4.6524590163934425
B00MARZSW6,4.625
B00MBI0B0I,3.85
B00MBNRPT8,4.282051282051282
B00MEEVVV2,3.2463235294117645
B00MEEVVYO,3.3426294820717133
B00MEUZIJC,4.666666666666667
B00MEXP52Y,4.2727272727272725
B00MFCPURE,4.592760180995475
B00MGBS5PS,4.470588235294118
B00MGLMY7I,3.2388059701492535
B00MHIKJUY,4.535087719298246
B00MHIKRXS,4.716666666666667
B00MI56U6S,4.57760532150776
B00MJDV0LY,3.8955223880597014
B00MK1RA4G,4.833534378769602
B00MK1RCBC,4.466666666666667
B00MLSJTCE,3.8548387096774195
B00MMPB66I,4.714285714285714
B00MNBTNZC,3.913793103448276
B00MO21W2W,2.4684684684684686
B00MO21WAY,4.86322188449848
B00MOUF4G4,4.619047619047619
B00MP2FHNG,4.23943661971831
B00MP2FKLU,4.553398058252427
B00MP2FM4U,3.7037037037037037
B00MP2G2R6,4.763636363636364
B00MQI46RW,4.904761904761905
B00MRNSZZA,4.956521739130435
B00MU1YEJK,4.165413533834586
B00MU1YEWW,4.916666666666667
B00MU1YEY0,4.404761904761905
B00MUDYJ4I,3.5384615384615383
B00MV55HNC,4.96875
B00MWP70SG,4.7368421052631575
B00MWP723Y,4.337931034482758
B00MX3B0CE,4.390804597701149
B00MXYG3M0,4.705882352941177
B00MY498QW,4.576923076923077
B00N176XGE,4.55
B00N1JPZM0,4.827160493827161
B00N1JQ0N8,3.3074935400516794
B00N1JQ18W,3.875
B00N1JQ1IM,4.045197740112994
B00N1JQ39O,4.315436241610739
B00N3FMXEA,4.551724137931035
B00N46CU2I,4.864864864864865
B00N4W4YNA,4.221311475409836
B00N5AICVQ,3.6359447004608296
B00N5B5B3M,3.8
B00N83X2JC,4.705128205128205
B00N8JIGT2,4.324561403508772
B00N8JIHC8,4.644736842105263
B00N9QM6N6,4.666666666666667
B00NALHK8Q,4.676470588235294
B00NAQ3EOK,3.4107883817427385
B00NARLV8K,4.767241379310345
B00NB0OTWQ,4.676056338028169
B00NC61CSS,3.3293413173652695
B00NCDVVLY,3.3850325379609543
B00NF6P80I,4.67741935483871
B00NFJZXFK,3.9
B00NG3YQXU,3.807017543859649
B00NGAJ980,4.375
B00NGAJCVO,4.885714285714286
B00NGAJHF0,4.5964912280701755
B00NGL7J68,3.850220264317181
B00NGL7JK4,3.2196969696969697
B00NH0MC4W,4.628571428571429
B00NI4DOW6,4.723404255319149
B00NIPQURG,3.8666666666666667
B00NIRGIPS,3.25
B00NJ1Z26O,3.9615384615384617
B00NJ4QG4I,4.68
B00NJ4RGFG,4.82089552238806
B00NJ4S3EY,4.7924528301886795
B00NJ4U5U4,4.697368421052632
B00NJ4UZI6,4.870588235294117
B00NJ4VMDS,4.888888888888889
B00NJADEAG,3.1
B00NKHC5RQ,3.86144578313253
B00NLZAAAQ,4.555555555555555
B00NLZAC5O,2.435483870967742
B00NMF8SEK,4.3920539730134935
B00NMJQKEG,4.666666666666667
B00NO834N0,3.607142857142857
B00NP06DJE,4.648148148148148
B00NPHD5KC,4.347560975609756
B00NPHDBUQ,4.177664974619289
B00NQE6X3A,4.011824324324325
B00NT6NGT4,4.137404580152672
B00NT71BNQ,4.035714285714286
B00NTNY7SQ,3.4819277108433737
B00NV6K02S,4.876190476190477
B00NVDYMBG,4.857142857142857
B00NW6KRMA,3.6625
B00NW6KRZM,3.95985401459854
B00NWKWA58,4.664516129032258
B00NYC4PNO,4.363636363636363
B00NYC65M8,4.230623100303951
B00NYC7PG8,4.537109375
B00O0292FI,3.686868686868687
B00O1D37NO,3.9642857142857144
B00O1D3BL2,4.456521739130435
B00O1D3C02,4.642857142857143
B00O1D3C2K,4.806451612903226
B00O1D3C3E,4.740112994350283
B00O1D3C66,4.681159420289855
B00O1D3C6Q,4.7272727272727275
B00O20UHDO,3.6666666666666665
B00O2IZPD8,4.615199034981906
B00O3QAW50,3.1527777777777777
B00O3UBDQ8,4.03030303030303
B00O4CTSD0,4.6911764705882355
B00O4CTSHG,4.663967611336032
B00O4CWP7G,4.755102040816326
B00O4UN8VU,4.270833333333333
B00O4ZC57I,4.715360501567398
B00O4ZC5A0,4.1946107784431135
B00O5A099S,3.3333333333333335
B00O5AJRAU,3.372168284789644
B00O7LYMIO,3.9456521739130435
B00O7LYUXQ,4.010273972602739
B00O8BC17M,4.7272727272727275
B00O8RSFOE,3.810810810810811
B00O9ZSK9A,4.509090909090909
B00O9ZSKIQ,4.4035087719298245
B00OBIA3KE,3.1706484641638224
B00OBIBCXQ,3.430976430976431
B00OBQ9PDC,4.633333333333334
B00OGL6S64,4.4123778501628665
B00OGQUAU4,3.9908256880733943
B00OGT2UFE,4.021739130434782
B00OGWB2UK,4.12962962962963
B00OHLR6QY,4.212121212121212
B00OI6B7LS,3.9361702127659575
B00OJ0X41E,4.322222222222222
B00OJMC8TQ,3.66260162601626
B00OKB80KW,3.4041811846689893
B00OMCCI8Y,3.171875
B00OMCLZLU,2.760869565217391
B00OOLIX7S,3.807017543859649
B00OPCF3EW,4.821428571428571
B00OPMFLT4,4.886363636363637
B00OPNQ66K,4.757142857142857
B00OQRU9FY,4.545454545454546
B00OQUZQZO,4.5353535353535355
B00OTADCSE,4.7073170731707314
B00OTR96J6,3.913978494623656
B00OU27QSS,4.916666666666667
B00OU27WIC,2.975
B00OU4MORY,4.636363636363637
B00OU4MP0K,4.758928571428571
B00OUF232O,3.4564315352697097
B00OV3VGP0,4.31951577402788
B00OY7YOZ2,4.6422018348623855
B00OYSZP5E,3.8514851485148514
B00OZJ2Y38,4.002849002849003
B00OZOIETQ,3.865168539325843
B00P1NG32A,4.6231884057971016
B00P1WGHLI,4.289733464955577
B00P2968EQ,4.1
B00P2HSBO8,4.1875
B00P2LVW9K,3.8535353535353534
B00P6TZY1K,3.106382978723404
B00P6VLL0G,4.2133891213389125
B00P7RWOF0,3.9711538461538463
B00P826P1I,3.693548387096774
B00P8KD29I,4.584269662921348
B00P93XOX8,4.653846153846154
B00P9UVC0I,4.769230769230769
B00PC1FD9U,4.48262792166772
B00PCSVODW,1.4516129032258065
B00PFRFXB4,4.976190476190476
B00PG3NWJ2,4.9
B00PGDA8P8,4.818181818181818
B00PGTNA52,4.8604651162790695
B00PH1H6TK,4.2723631508678235
B00PHD691Y,3.8205128205128207
B00PHGTRCE,4.361702127659575
B00PHK6KQG,4.611111111111111
B00PHL8VQW,3.707865168539326
B00PHSDS0E,4.533333333333333
B00PK7HXDU,3.8023529411764705
B00PKPGLOY,4.4491525423728815
B00PLEF4XS,3.50974025974026
B00PLYU410,3.5135135135135136
B00PMCYZ1G,3.1132075471698113
B00PMDSVTM,3.1492537313432836
B00PR2IC8I,4.7272727272727275
B00PRABXFO,4.434782608695652
B00PSLIQ9I,3.6451612903225805
B00PV09C3U,3.0412371134020617
B00PV09C7G,4.056603773584905
B00PY4Q9OS,4.611773117254528
B00PY6PELK,3.6885245901639343
B00PZX2CT4,3.74
B00Q0G2VXM,4.611495349391843
B00Q2WGOAA,3.36
B00Q5995LU,4.36
B00Q5998BM,4.888888888888889
B00Q5NNMEW,4.18200408997955
B00Q7DWUDY,3.8181818181818183
B00Q7LS3C8,4.298969072164948
B00Q7WBGHG,3.4588888888888887
B00Q8KCS60,3.8376068376068377
B00QFUFZZO,4.305084745762712
B00QFUG0YO,4.907407407407407
B00QG6IDJC,4.698795180722891
B00QGQFOHG,4.479041916167665
B00QHCKHHQ,2.9615384615384617
B00QHIRRSC,3.8988095238095237
B00QJ64AZK,2.4814814814814814
B00QJ9C7B6,3.6216216216216215
B00QJ9N1N4,4.739130434782608
B00QJAZ4MY,3.40625
B00QJAZ514,3.293103448275862
B00QJN33II,4.595238095238095
B00QK4ANEI,3.673992673992674
B00QKS2DP6,3.7563025210084033
B00QMV2TBO,4.223214285714286
B00QRPZEVW,4.519230769230769
B00QSHWZNE,3.3443708609271523
B00QT4VBNG,4.928571428571429
B00QT4VBTU,4.821428571428571
B00QT4VDC0,4.842105263157895
B00QT4VDSO,4.480769230769231
B00QTG2KY8,4.409090909090909
B00QTKCP58,4.571428571428571
B00QTKCPOE,4.567901234567901
B00QU6GRRS,1.85
B00QUFHTMQ,3.782800441014333
B00QUFHWMS,3.1341176470588237
B00QX0ISV4,4.1
B00QXIIZ3W,2.9828660436137073
B00QXXKW6K,2.519230769230769
B00QYR398S,4.758620689655173
B00QYZJAAG,3.8260869565217392
B00QYZJDLC,4.866666666666666
B00R041BAW,4.135135135135135
B00R041BVQ,3.922848664688427
B00R041CT2,3.2476190476190476
B00R041DXW,4.0
B00R041FXA,4.388349514563107
B00R3LIB0A,4.76
B00R4JLJ4G,4.4
B00R5YGP08,4.85
B00R6HLE1O,4.725856697819315
B00R8GR8M2,5.0
B00R8GUXPG,4.611587982832618
B00R8HWMEU,4.117647058823529
B00R8KIJ3U,4.572446555819478
B00R8N1BTG,4.206185567010309
B00R8N1DGM,4.074074074074074
B00RC16SYW,4.0588235294117645
B00RC9FJIU,2.5384615384615383
B00RCPFF06,4.7615384615384615
B00RD6DZL0,4.098850574712643
B00RDCKLHA,3.7955801104972378
B00RDEIRB0,3.77
B00RDZMVOS,4.6571428571428575
B00REG9FDQ,4.75
B00REG9GEE,3.7941176470588234
B00RFG788E,4.315384615384615
B00RFSC9TA,2.9863945578231292
B00RI4VBUO,3.274390243902439
B00RJXKUOM,4.870967741935484
B00RNELG5E,3.4278959810874703
B00RQZB78Q,3.588235294117647
B00RTKEFSC,4.15242494226328
B00RUT3DWG,4.794871794871795
B00RVZJ3U0,3.5813953488372094
B00RYZFNZG,3.1864406779661016
B00RZXWUP8,2.578125
B00S16H0DA,4.587301587301587
B00S1ITA2W,3.946270543615676
B00S2LSA5G,3.9070945945945947
B00S4YGWAQ,4.870229007633588
B00S6MBGY8,3.782560706401766
B00S7L1GKM,3.581081081081081
B00S80X0C4,4.266666666666667
B00S89IJX0,4.413793103448276
B00S89IOPS,4.6923076923076925
B00S89IVTM,4.72
B00S8ONLYM,4.8125
B00S9S12R0,4.783783783783784
B00S9U3TU6,4.384615384615385
B00S9XHJ86,3.4208333333333334
B00SADQOEU,3.956140350877193
B00SB9SL3A,4.401639344262295
B00SB9Y6KW,4.590372817366682
B00SBYJTYU,2.9705882352941178
B00SFRHKAI,3.5
B00SG16TIC,4.75
B00SHJLVWM,4.226530612244898
B00SJC9WV4,4.433628318584071
B00SJFG6L0,4.575
B00SLXRAGA,3.6666666666666665
B00SNPXCYK,4.782608695652174
B00STKR50Q,4.777777777777778
B00SU1DDVY,4.448979591836735
B00SU2UXUW,3.141025641025641
B00SV06VLS,3.948717948717949
B00SVTE0NA,3.7083333333333335
B00SWFMBNE,2.169811320754717
B00SYCFLJG,4.555555555555555
B00SYNSNHW,4.2
B00SYX6J2I,4.4363636363636365
B00SZLEL2Y,4.593220338983051
B00SZTD3RU,2.4
B00T3IKKR8,4.73015873015873
B00T3IKQM2,4.724137931034483
B00T5D4LB2,4.444444444444445
B00T5D4M2U,4.76
B00T6KIL2E,4.822222222222222
B00T6KINS6,4.583333333333333
B00T6KIPO8,4.802816901408451
B00T6QIZ7O,3.9072164948453607
B00T9G67TO,3.3815789473684212
B00T9QDT68,4.083333333333333
B00TB6JUCI,3.043103448275862
B00TB9ZXNA,2.5
B00TEBVLM2,4.506329113924051
B00TEC7H9M,4.8
B00TEC7J22,4.395348837209302
B00TEC7K62,4.275862068965517
B00TFGRY4U,3.888888888888889
B00TFOKI7M,4.515151515151516
B00TFOKJ8A,4.162162162162162
B00TGCIH0I,4.578947368421052
B00TGF9GGO,4.190283400809717
B00TGJ1AJG,4.016949152542373
B00TGNLUSI,4.462962962962963
B00TGNLUYW,4.75
B00TI5RQL4,2.954285714285714
B00TJ14IBI,4.6
B00TJ30A04,4.685185185185185
B00TJFXH02,4.0
B00TKIJGDA,3.7534883720930234
B00TL6QUV2,4.833333333333333
B00TLXIQPI,3.2808988764044944
B00TPL8DF4,4.6
B00TPL8DWW,4.444444444444445
B00TPL8DXQ,4.731343283582089
B00TPN7EES,3.057142857142857
B00TQ4PBBO,3.755
B00TQ8FSWC,4.5
B00TQGGH10,3.6206896551724137
B00TQGGJTK,4.794117647058823
B00TQGGLIE,4.0
B00TRAO8VQ,4.0886075949367084
B00TRK0ODC,3.787313432835821
B00TSI10YA,4.689655172413793
B00TV6BA9E,2.92
B00TYJDQ54,4.046972860125261
B00TZF2JTG,4.742424242424242
B00U2MTL60,3.1578947368421053
B00U2YNO7U,2.064516129032258
B00U2YNO8O,3.25
B00U3UKXSG,4.66
B00U7DLSVK,4.889763779527559
B00U7M7UPY,3.3174603174603177
B00U8BDQPC,4.717391304347826
B00UA00E0Q,4.575757575757576
B00UA86G5U,3.7872340425531914
B00UAJ6X6G,3.779220779220779
B00UARSZXC,3.8831417624521074
B00UB7Z6MO,4.880952380952381
B00UCADTZ6,4.6923076923076925
B00UEM9N98,4.392857142857143
B00UEM9TY2,4.315789473684211
B00UGPEWFI,4.566037735849057
B00UGPKYMS,4.745098039215686
B00UGPQXFA,4.068493150684931
B00UHAJ1AI,4.231884057971015
B00UHAJ24S,4.427374301675978
B00UHJ7J8U,4.791666666666667
B00UI5CU6Y,4.704273504273504
B00UIDS0W4,3.4347826086956523
B00UITXKTG,4.648
B00UJZQF5A,4.047021943573668
B00UKSXN60,4.291954022988506
B00UL9050A,3.8344155844155843
B00UMDEVIC,4.771428571428571
B00UMDF01Y,4.561032863849765
B00UMDF6J0,4.559139784946237
B00UNEJ2LQ,3.985294117647059
B00UNONQSQ,3.9932432432432434
B00UOB45DI,4.239583333333333
B00UOB45SS,3.784
B00UOW1XQ4,3.7
B00UOW29C6,4.306569343065694
B00URJFYEG,4.5024390243902435
B00UVCHWDK,4.488888888888889
B00UZ2O4D2,3.6424870466321244
B00UZJO7UA,4.045
B00V5JEJ1Q,4.5625
B00V950K3C,3.8689919183326245
B00V9LTX1G,3.142857142857143
B00VAVNN5W,3.3266129032258065
B00VBPX4V0,4.770833333333333
B00VC1YFFM,4.842696629213483
B00VE6OXSY,4.528301886792453
B00VFVIJFG,4.611111111111111
B00VG3O31M,3.88
B00VGQJLDO,4.8076923076923075
B00VGXABLI,4.54
B00VHAG0NI,4.242424242424242
B00VJIIOSC,4.67741935483871
B00VK09FMI,4.150812064965197
B00VKEWZQ2,4.762962962962963
B00VKX6V9U,4.233644859813084
B00VKX6VWC,4.612244897959184
B00VKYKY7E,4.696969696969697
B00VM5HXLG,3.051948051948052
B00VMIWA3O,4.605815831987076
B00VNQWT0Y,4.132075471698113
B00VNQWUB2,4.088235294117647
B00VNX5S96,4.321428571428571
B00VSE0IMM,4.445783132530121
B00VSG3MSC,4.70979020979021
B00VU4YPR4,4.64635761589404
B00VUK505O,3.2581818181818183
B00VX21ZWG,4.451612903225806
B00VXV65RW,4.275862068965517
B00W1LATOS,4.181818181818182
B00W1XYVWW,4.689895470383275
B00W3JQXUM,2.95
B00W3W2TC0,3.2253521126760565
B00W3XNNE2,3.310344827586207
B00W605FDO,4.628023352793995
B00W7AG7JE,4.625
B00W85TAHE,4.673076923076923
B00W9JQ5B8,3.230769230769231
B00WAJ8PA6,4.5476190476190474
B00WAJ8RBI,3.838397790055249
B00WAZHS0I,3.1228070175438596
B00WDQNYUM,4.0886075949367084
B00WFN4MJK,4.547169811320755
B00WHZZAP6,4.2631578947368425
B00WKMLNWK,4.318181818181818
B00WNBABVC,4.640993265993266
B00WQT2R0Y,4.8125
B00WQT3UMI,3.4215686274509802
B00WR531SY,4.552631578947368
B00WRNGTRG,4.517350157728707
B00WS8R2M6,4.875
B00WSJL4JC,4.343558282208589
B00WSSC6E0,3.4923076923076923
B00WU5B494,4.447619047619048
B00WV7TNEE,4.1911764705882355
B00WYMNLA8,2.925925925925926
B00X3DC6Y4,4.751336898395722
B00X3DC80G,4.827586206896552
B00X4TV9RC,4.913793103448276
B00X5ZSONM,4.594117647058823
B00X6IQYPI,4.164179104477612
B00X797NJW,4.358649789029536
B00X797NTW,4.6875
B00X7HEIB0,4.846153846153846
B00X7SIALI,4.538200339558574
B00XDBMB4Q,4.644736842105263
B00XIF8GF0,3.823529411764706
B00XIXGQ6S,4.086956521739131
B00XJ8HAHG,4.462585034013605
B00XK9B070,3.8214285714285716
B00XLX0Z62,4.029725182277061
B00XQ142MW,3.8239299610894943
B00XQ2CC6O,4.619718309859155
B00XQ2EQH2,3.8062317429406036
B00XRZU2E4,4.474583698510079
B00XUQAFVK,4.456521739130435
B00XVHKVMQ,3.4074074074074074
B00XVHKYVE,3.0268456375838926
B00XVJ3MW0,4.7272727272727275
B00XWV8W6I,4.163793103448276
B00XX3VR0S,4.197860962566845
B00XZCIENK,4.2125
B00XZZMTOM,4.2894736842105265
B00Y11WX90,4.364240457425436
B00Y1UZBDQ,3.6486486486486487
B00Y7R9EYK,4.245283018867925
B00Y7R9FWQ,4.228464419475656
B00Y8BNPRW,4.142857142857143
B00YAZNBTI,4.383333333333334
B00YAZND1O,3.3626373626373627
B00YCY46VO,4.577981651376147
B00YHR5UW0,3.4677002583979326
B00YI71PN2,4.139204545454546
B00YIZWFQ0,4.733333333333333
B00YIZWIRQ,4.545454545454546
B00YOJIF3M,2.9642857142857144
B00YQJRYGY,3.8264462809917354
B00YRV20HY,4.145217391304348
B00YS4V5BC,4.408496732026144
B00YS8CBS4,4.490566037735849
B00YSBFD5O,4.766233766233766
B00YSBFG2E,4.846153846153846
B00YSBFH8C,4.773809523809524
B00YSBFHMI,4.631578947368421
B00YSBFPSY,4.612244897959184
B00YSG2ZPA,4.870874904067536
B00YT8SFR4,4.007067137809187
B00YZBF1YU,3.8452380952380953
B00Z0GES3E,4.782608695652174
B00Z710V6K,3.8862745098039215
B00Z7EMJ4E,4.435897435897436
B00Z9HS8E4,4.573529411764706
B00Z9HSFY2,3.8333333333333335
B00Z9YZRVE,4.659465020576132
B00ZASTW92,4.826666666666667
B00ZAZB4T6,4.776315789473684
B00ZCHTR6O,4.761904761904762
B00ZCOFBEE,4.8
B00ZE1JYRU,4.773584905660377
B00ZE1K2ZI,4.72
B00ZE500TM,4.9714285714285715
B00ZE5013W,4.0285714285714285
B00ZGDIGZ2,4.441788743253662
