item-id,rating
6302168465,639
0788814664,640
B00L16P1QU,640
B0095HHM78,645
B012DWS874,647
B0051MKMNC,648
B00CWM7EPS,649
630574999X,649
630573240X,649
B001PMR2KS,650
B00003CXR1,651
B001N26GFM,652
B000NQRE9Q,652
B00006NT1R,653
B00005JPI2,656
B003A8FET6,656
B000E6EK3S,658
B009AF5OY8,660
B0049P1ZZQ,662
B005LAJ1PE,662
B01B2CX0LU,663
B014TC60LC,665
B001OQCV2E,667
B00NMF8SEK,667
B00005JPNO,667
B001HN6940,667
B00005JOX2,667
B01AHWLX2O,668
B000E5KJDE,671
B00008YGRU,672
B005S9ELG2,672
B00005JPXY,673
B000EULSR0,675
B018FK66TU,678
B0000VCZK2,678
B015S4DS1K,680
B00003OSTA,682
B00M0JU1XU,682
B001DXBUCA,684
B00004D2X8,684
B00J9BZOXY,686
B002BYYA9A,686
B00AZKY0OW,687
B004BDOEZO,689
B00J5JSV3A,690
6305368201,691
B0067EKYS6,691
6302091632,691
B00GJFX8TA,693
6303142346,695
B00KD5HFJG,695
B00005JM5E,696
B00683T5L8,697
B00H9LHVHI,698
B005LAIHUO,698
B01CUS6508,699
B00005JLWN,699
B0079JMM4W,700
B00O1D37NO,700
B0064YON8G,700
B004EPZ07K,701
6302787068,702
B00OZJ2Y38,702
B0090JBFE2,703
B00JA3RPAG,703
B000ZECQ08,705
B00DHJSXLY,706
B009AMAOTQ,711
B001KVZ6ES,711
B00G2PA0ES,714
B005LAIHZE,714
B00005JMAH,715
B00VSG3MSC,715
0783225857,715
B0177ZM3MI,716
B003UMW69I,716
B00005JPA6,718
B003UESJHE,718
B00Y11WX90,719
B002MZZMRM,720
B00D2ZF24O,720
B00WAJ8RBI,724
B00005JMFQ,726
B00ZR3W40E,731
B00BEIYNDW,733
B0001Z3TS4,734
B00KQTGWPC,736
6303212379,739
6305836663,742
6300246817,743
B00005PJ8O,743
B00A7MSQRK,747
B00PH1H6TK,749
B00000K3AM,749
B0089LX8II,751
B0000YTP02,753
B00HUCF7AO,754
B00VU4YPR4,755
B00DHRLK84,761
B004OC006Y,761
B00JVSF0T8,761
B0056IXS7S,761
B00BEJL6JK,768
B00BMRTPEM,768
B004A8ZWUQ,770
B00005JKDR,770
B000M341QE,773
B00ZS21J6E,773
B00003CXKT,774
B009NNMAZI,777
B00EV4F5TC,778
B004BDOF1C,778
B00BJ0RERM,780
B00DHJT200,785
B0087ITBT8,785
B00HW3EZZE,787
0782010792,788
B00005IC54,788
B001UV4XI8,792
6304176287,793
7883704591,795
7799146915,799
6305828075,806
B001KVZ6HK,806
B005LAIGOQ,816
B0090JB6DC,821
B005LAII3U,823
B004A8ZWVU,825
B01013C5IU,827
B00005JO20,828
B00A7ZH8GM,828
B00MK1RA4G,829
7883706837,829
B00O2IZPD8,829
B00683T5CW,831
B00DHJT5Q6,837
B01723F80E,838
B00BLOKNVK,840
B005LAII8K,842
B0021L8V1Q,842
B00QUFHWMS,850
B00003CXE6,852
B00UMDF01Y,852
B004EPYZUS,852
B004LWZW4C,855
B00FF9SKSK,857
B00GMV8M2Y,863
B00EIPEQLW,870
B00YI71PN2,880
B00HSJ2CVQ,881
B004LWZW4M,882
B008YV11JQ,886
B0000DKMK0,887
B009GG2T3A,891
B00Q7WBGHG,900
B00JKE4SVE,900
B00006JE59,901
B00MI56U6S,902
B01127XNEE,903
6303454038,904
B00BC36YWC,904
B00S6MBGY8,906
B00QUFHTMQ,907
B00B18FA50,908
B008OGIPJA,913
B00LY1YOGA,916
B00147AJQ8,917
B0032BWL10,917
B01BLH8R50,920
B00C8CQRQ4,922
B00NCDVVLY,922
B013XD39BC,929
B001ED8QRQ,930
B00M4LP84Q,931
B001UV4XIS,931
B00AAA62TI,942
B00DY64C8S,943
B0060MYM3S,950
B00BL1BIP8,955
6301966554,957
B00UJZQF5A,957
B00TYJDQ54,958
B019A3QMJA,959
6304233639,963
B01AUH49W2,964
B00005JKZU,966
B00AW9MB4W,968
B00Z9YZRVE,972
B00H9L28OO,975
B00ANT85VY,983
B001GCUNYO,986
6303482295,989
B00004Y56D,991
B00H2FPY20,999
B005LAIHQS,999
B0167IE0KY,1000
788370091X,1002
B00MEEVVYO,1004
B00M0GMC26,1006
B00005JNJV,1008
7799120991,1009
7799128836,1009
B00P1WGHLI,1013
B00EHK2S04,1015
6304994540,1026
6304994567,1026
B00XQ2EQH2,1027
B00DPL32ME,1033
7880879625,1041
B00HNH3HIU,1041
B005LAII7G,1042
B004LWZWFQ,1043
B00C888NFQ,1048
B00AIBZMD6,1053
B00HLTD8RA,1054
B0009XRZ9M,1054
B00GUO3C3W,1068
B00J22YU62,1071
B006JM1ZTI,1074
B00005JLF2,1078
B005QI4U0W,1084
B00BEIYSL4,1086
0792151712,1086
B00005JKZY,1088
B005LAII1C,1088
B00G4Q3KOC,1092
B00CWZUOV6,1102
B01H4FJR5W,1105
B01D9EUNB4,1105
B00IKM5LXG,1105
B0083UHZK2,1106
B00005JPY0,1109
630356027X,1110
B0067EKYDG,1111
6303042503,1112
B00BJ0RGCU,1125
B00LSW76MO,1127
B005LAIHSQ,1127
B015HM3E8K,1133
B00W1XYVWW,1148
B00YRV20HY,1150
B005S9ELM6,1156
B01HC3880G,1167
B00DHJT4DU,1174
B00WNBABVC,1188
B00HLTDCLM,1190
B01BDUS0NY,1194
B005LAII4E,1195
B00W605FDO,1199
B0002ERXC2,1208
B01CDT609K,1212
B00AW9M8N6,1222
0793906091,1227
B0055EAJ7A,1258
B00DJYJWVW,1262
B005LAIII0,1263
0790729628,1268
7799133104,1270
B000VS20M2,1272
B00PK7HXDU,1275
B00003CWT6,1282
B005LAIIJY,1290
B00947NAHU,1290
B00BEIYHT2,1290
B005GYJPYW,1291
B005LAIH2M,1292
B00ZGDIGZ2,1297
B005LAIIQC,1301
B008EHZWOU,1301
B0002WYTWG,1314
B00EE6C4NW,1327
B0001VL0KC,1328
B00IT70F3S,1332
B00J2T18XS,1332
B01D64VSYI,1352
B00G7M190U,1359
B000WGWQG8,1369
B003Q6D2B4,1377
B0090SI4BA,1386
B004LWZWGK,1409
B01A71FC90,1473
B00G3D732Q,1475
B00BL1BJFW,1509
B00OGL6S64,1535
B00EXPOCXY,1539
B005S9EJ14,1552
B00AF6B22E,1577
B00PC1FD9U,1583
B00O4ZC57I,1595
B00GQQ77IU,1614
B001GCUO16,1616
B00A6UHC0U,1619
B0009ESTDW,1628
7799444371,1632
B014HDTT84,1668
B00543R3WG,1673
B01DKLQMM0,1682
B00NAQ3EOK,1687
B01BHTSIOC,1714
B00GLPCKX8,1732
B001AVCFJM,1733
B00XLX0Z62,1783
B000E372ZY,1805
6305837325,1844
B00M0GM4V0,1858
B002HEXVUI,1865
B0090SI3EI,1938
B00D91GRA4,1982
B00M0GM4DS,1993
B005LAIHY0,1994
B00AQVMZKQ,2033
B00XQ142MW,2056
B00YQJRYGY,2057
B00SB9Y6KW,2119
B0063FQREO,2232
B006X040NY,2241
B0059XTU3G,2243
B00XRZU2E4,2282
B0059XTU1S,2288
B0095HHLMO,2290
B00DY64A3U,2328
B00M25EALG,2350
B00V950K3C,2351
B00S1ITA2W,2373
B00AS1Q8FW,2454
B00006CXSS,2584
B00YSG2ZPA,2606
B00NYC65M8,2632
B00FL31UF0,2633
B00OV3VGP0,2726
B017S3OP7A,2789
B009934S5M,3552
B00Q0G2VXM,4193
B00R8GUXPG,4194
B00PY4Q9OS,4196
