user-id,rating
A5C7O40UMZ9SR,10
A5C8NXR3Q04Z3,12
A5C99E8QVQP0P,25
A5CDX3ZJIXULT,9
A5CFMLOALD1DY,7
A5CHRY6ZEXLP9,7
A5CI5LYEEX9G5,9
A5CIL4SGATXHV,7
A5CIO1UEVSL94,11
A5CJMNF0EJ3AH,20
A5CMWL448O2NP,7
A5CNVTMYJXH53,14
A5CWA7CNUXLWW,15
A5CWLQF6QO3CN,38
A5CYJ5DIA83YN,10
A5CYW5OL2T1J6,24
A5D0EISNJ5CEI,9
A5D6PI47GS10T,13
A5DBOXGEYBDUN,10
A5DDUKWSXVJ9S,7
A5DDY8S6GSQDE,15
A5DEX7TQH2455,14
A5DFSKG8NZHIP,15
A5DHMS7PNUR49,9
A5DIAZ5GT3MC,78
A5DKGVCI7AIZL,8
A5DKKN054T23Q,17
A5DMKMA0B1GT0,10
A5DN5W8EAFFLI,27
A5DNUJI2V6XR0,55
A5DTC2Z1E58MV,16
A5DTYTVQN2HRX,10
A5DV6D4F9SKZR,13
A5DVX3B075B09,15
A5DW9OZ5P79PK,15
A5DWCDHVUCY14,17
A5DXAOR3PWZ6E,8
A5DXP7QPGR5A0,8
A5DZNS2ZHPAL4,7
A5E2STAADQ176,8
A5E5MB4GLMR2G,10
A5E5QRM74JPOD,22
A5E9AKD99AMFX,12
A5EBS2AJKQQP2,7
A5EBS3LXG8GB,8
A5EC51YJ7OGI9,7
A5EDI92DY7QVL,7
A5EFRKL8GS13Y,13
A5EGZKKG91KHO,8
A5EHPVTSXRGO6,8
A5EI199C7590I,13
A5EJID9AX17J2,35
A5EKUC02QJKWE,13
A5EL4OKAEO81W,8
A5EOT4DP4Q2MF,15
A5ESDWFIW8T2A,11
A5ESE9L0J0ROU,19
A5EWSSNKCCQBD,16
A5EXTIE39VSWC,23
A5EY40DX4VUZ6,22
A5F077NPGBL9R,7
A5F0YM6YOTFB2,7
A5F1KRW33Z3PO,13
A5F2FI0OHVRYF,8
A5F2NPH8EP4FL,8
A5F30W5BJMPI7,14
A5F843X9D3UDR,28
A5FAWVCFT2KK2,7
A5FBRITD2CVOD,9
A5FBTQE8QFWFQ,10
A5FC0CE3QVFIC,7
A5FCOFICWHWOI,10
A5FDR8XWRHX2B,15
A5FEAJXIRZ98K,7
A5FEIYH65V8OD,7
A5FF61P3DKQQ8,7
A5FF9XL0M8C1V,18
A5FFY2DDNPF0E,8
A5FHE2XNQZ6QW,12
A5FLEGVGR6867,7
A5FM4Q5NJENOV,12
A5FN3XCF75H2E,20
A5FN76I8BVIUG,10
A5FS50VW0GWEE,12
A5FSTMR64D7WZ,15
A5FVKEEGKMHQD,26
A5FW8X2HBKBIL,7
A5FWLJXCO600G,7
A5FYX49P3W99Y,18
A5G0UEMRL7J45,7
A5G0WNEB7OVDG,9
A5G3GY4XV6E7A,17
A5G49ZZVC403M,11
A5G974C6NW0EE,8
A5G9PR7CO50TU,8
A5GF7OTL6LEOR,12
A5GG1SQI9YEDP,25
A5GG59TDXKIGL,8
A5GHKDL0RLJ5I,9
A5GIYITYJPWN1,43
A5GKXEBUSCCIV,13
A5GPCXWO18SVB,9
A5GPSJC7T5E2D,9
A5GQ8DMOFPGAR,7
A5GTFWOGZRCOY,10
A5GTQ6UMVPXJP,8
A5GUNGHJPGM0T,7
A5GVL1UUXHAWI,7
A5GWXX5JNR6BM,7
A5GX9Q1JKN8KG,7
A5GYDISKT2G99,8
A5H09205ZM5I7,17
A5H11TEN1DU1B,9
A5H2TD0OZ0XQN,9
A5H337PHOWR8S,8
A5H8NA5CJ0FK4,8
A5H8U0OA1J2QZ,87
A5H8VLE7L7SB,15
A5HA3SNKZI9SY,41
A5HC89UVD4RM1,10
A5HDKGT3SMPZA,10
A5HEDMBONNP6T,10
A5HEFH2WR2PDX,16
A5HIHHGIOTGXZ,7
A5HIOLWXW7EHC,19
A5HJ4HSVAB8MX,16
A5HMT6ZOBUAVM,13
A5HOIGHRYK3TQ,8
A5HPPWH3K2G7B,23
A5HS6I4QG44FT,37
A5HTN7UMHVHHG,8
A5HUHNM4XXR85,9
A5HUOBNSX5PFS,7
A5HX6K95EGNWW,14
A5HZ0FU4219D3,15
A5I03TZD4J96V,16
A5I476IL3MZ8F,8
A5I87A4B4PMMZ,14
A5I88702K12HM,31
A5I8OWSLWM1MF,25
A5I9PEMU7LUVK,8
A5IACXTUNAUT4,7
A5IALBY2QXSS,11
A5IAS24VRBZ7Q,26
A5IB5JYCD801X,11
A5IC949HVST6Y,7
A5ICVC8I0QWH,7
A5ID73MAT8CFN,19
A5IG5SER3DN5I,9
A5IGFN80DBM9U,11
A5IIE7X9IIJVK,43
A5IJSRZINII14,105
A5IMBW7QKWP9H,10
A5IN3NY7LH2VG,15
A5INXL86YXDR8,18
A5IO84V893QUE,11
A5IOHOYBJFM13,9
A5IPEZBOFCV5Q,47
A5IRNLYBGW3LB,39
A5IS0KA1Q971T,12
A5ITGZTKFCN65,11
A5ITV7QB77W7F,12
A5IU012YXX0ZD,11
A5IVZOU8HYRK9,7
A5IXATSXWEYB0,7
A5IY0VTJVGDXR,9
A5J1389VB42RZ,7
A5J1WJFUQIMA7,10
A5J25DDJ3G05R,10
A5J2F0Q7PVI9W,7
A5J53NIX9WATE,9
A5J5SHRLL9K18,19
A5J5ZHCT229A0,8
A5J6Q9BXN3QPA,7
A5J7VCFONHM80,8
A5J887TUVUXDM,16
A5JITOPFRRHG1,7
A5JLAU2ARJ0BO,59
A5JOUEHBYPJVH,12
A5JPZOCEN9AX0,10
A5JQE0Z1R2B5K,20
A5JRLOMNHTTO2,9
A5JRN5EA6SWXG,30
A5JS4O6JVFNWW,22
A5JS556GP98P0,27
A5JUPMCDMXEIX,23
A5JVOZI9WOAWG,17
A5K0SH556UVRT,8
A5K1KRULT4XNL,9
A5K27OSY3L757,10
A5K5PJPCQYIKZ,34
A5K5RMXCUCREP,8
A5K5WYVYBKQQU,67
A5KBUYTEWFW67,11
A5KGL7AZ300OA,17
A5KHJ13RUC0V,8
A5KJVGJ43ZDC9,51
A5KKASK7J5YSQ,66
A5KLB0YXESBAX,7
A5KLP39OKXD5P,64
A5KMMY627T3W,12
A5KQK2XQU85U1,7
A5KRSBWGPDIC1,8
A5KUK00U3IL2I,8
A5KUM1CPLCUUE,8
A5KUVR7CG4V5V,35
A5KUX793Z7IYR,9
A5KZSVJPJSUSS,8
A5L1DFVIC7C22,16
A5L1P34MED7GL,7
A5L5ITYHNCJYL,11
A5L6MW7CI7YW2,12
A5L8LGOOWPDDV,14
A5L9T4BOBBCBN,24
A5LB9WMER99OG,24
A5LDE6I1FGDRL,18
A5LF78YK41T2H,9
A5LJR6VZQS9SV,29
A5LK5ZWKQ6SYQ,15
A5LM8YGKGM62B,7
A5LMJPSANH0Q9,14
A5LMSGLOD06FF,9
A5LNJ2CVLXFK3,19
A5LSALTG1WF2Y,8
A5LV4HUHXAHD1,21
A5LV8XTXT9IMH,22
A5LW1K78WZJH,7
A5LYCROZZUJNC,9
A5LYOJU9NSI3R,11
A5M1M9IJEQ8J2,41
A5M4AOQREMFLA,7
A5MCHO1EN25M8,7
A5MCLA1MOX67S,7
A5MF52CROEBG6,19
A5MH4V7YIP5WD,12
A5MK74FYQRHLF,11
A5ML7QC6WWRCO,16
A5MOH88AU2YFO,14
A5MOIZSWZMBTW,7
A5MOMN61NI16G,11
A5MPR38KL612P,9
A5MTOTCC7Z0QY,10
A5MU63CPJKXBR,9
A5MU7K1FEC89A,13
A5MUGRY5F2A70,12
A5MVZQ8IPYPMO,7
A5N1BMF2SWO2L,13
A5N245Z5PSY5N,11
A5N2SD7RN19CM,7
A5N2WSLJFEXQW,17
A5N992ESD6UHW,46
A5NA8I02DWUXE,14
A5NCKHFTESJIY,8
A5NEZVH42F77F,22
A5NGL3UGDZKZ2,7
A5NJR2PWDYVND,7
A5NKC5NBCE6EM,18
A5NM61QSKIUSV,7
A5NO2RIGLS2BX,14
A5NPNTPYVHQHJ,11
A5NQ41YNIJW2U,21
A5NRFAYLUXBLV,11
A5NTFJ825RE9C,7
A5NTWG8GTXO88,13
A5NW620UKE9K,30
A5NWYXK1GUJVL,7
A5NYC0ISUXMCY,19
A5NYUBEKXFLX5,9
A5O4LLM52VU21,9
A5O5X5GR7TKJT,9
A5O6OR1F40RBZ,10
A5O6SIP8YDG58,12
A5O7GKAROES0O,8
A5O8Z7AYPY2RD,8
A5OBECYQS0ZB,8
A5OD2CTWK2EBA,33
A5ODTYMUEONDM,7
A5OEMXR9A8HJ7,11
A5OFRHRPBSOY,14
A5OGH8RFAPOO,11
A5OJRIC2F9AL2,16
A5OLZCDKGED5Z,9
A5ONWL9W1I0RP,15
A5OP1HJ66JKG8,8
A5OQCG8VEUDUM,7
A5OUZ1POWXE54,7
A5OVZE7HVU2Y8,8
A5OX82K5QN9G1,18
A5OZL6Y3AA9CJ,10
A5P3VYWBGLITT,7
A5P4CIEWVUZVI,10
A5P7STTZE2MJV,11
A5P8GLO8R0RJ9,10
A5P9O2I6JU9AV,7
A5P9ZVEEPYSJJ,39
A5PDCR4UCVEH4,8
A5PFVUAKJRQ9,10
A5PGGHYHIDYA5,10
A5PGWNEDELGXS,11
A5PIHD5CHLJJ7,13
A5PJFHECCM36O,7
A5PJHEFSM7PZ3,15
A5PJQH1X05311,7
A5PL7GDBUEJO7,8
A5PMX4ALAIHES,9
A5PP3M01Q0TX0,9
A5PS78KFK8PYY,8
A5PSR59J92XHV,12
A5PTL1EAOTW27,9
A5PTQEFPOJ0DA,7
A5PU75Y06SMWA,12
A5PWXGWZCMC5A,7
A5PYA7IX4X3BP,9
A5PYTDEHQI3CU,10
A5PZAU52B6P3V,11
A5PZZX2VDVBUW,9
A5Q06NBLI01RE,7
A5Q1FK0FWU7DH,16
A5Q4I1RES2WP7,34
A5Q4Z7QLJODLP,9
A5Q6XCZMTWUH0,7
A5Q87E2C5XJNB,9
A5QA7P0Q2NY4H,13
A5QCKO0LL1D5E,31
A5QDZEOIMQ4LW,15
A5QE86H97FDJA,29
A5QGHRFTRT083,10
A5QHPV75OUPSE,10
A5QIXHM4TCLYW,8
A5QK6FIK9FBHN,8
A5QKND75P1F7,8
A5QMINUVX5NDE,7
A5QMV62UX1C9W,37
A5QOXYLLYH8I2,9
A5QQOOZJOVPSF,11
A5QQYY5UKBQZG,8
A5QSEBI4U7R2K,14
A5QTT7LQ3X27V,8
A5QU5CK6584US,7
A5QV3OFQZUPOG,8
A5QWQU82WXIHA,23
A5QYHB77GP26K,12
A5QYKLA13A6BF,13
A5QYYU6EMIIN8,7
A5QZKZTG3ME0M,8
A5R1U52EB06E9,12
A5R1WBVF9ZC7T,11
A5R3U8ZSFKAL4,10
A5R7DIRMYKFC9,7
A5RA4HIR3S8EW,12
A5RAMPZCTDS5,10
A5RBSN4NW6DGZ,98
A5RF31JD4P2TW,11
A5RF4VO6XDGSB,13
A5RGNTKP1A87U,23
A5RH76FMV6IY7,23
A5RHZE7B8SV5Q,8
A5RM0IYQUOZ64,9
A5RRIH9T6JCAG,13
A5RVNYYQ6RELJ,7
A5RX8JTDW08PT,24
A5RXGRL4UKHDQ,20
A5S3BAWLNT10P,10
A5S4GGB8ZJA6F,10
A5S4PJHP7BS45,10
A5S4RHS0EQTUI,8
A5S4TDSLQS0NK,7
A5SBPYY6FQASY,10
A5SBPZ1KHWX5Y,8
A5SBWJSAEHTU7,17
A5SD9CRV6B0MI,21
A5SIRTV6TPN0G,10
A5SO1DV5DD508,16
A5SSNXKDCUQCS,10
A5STRCS8QLFLA,11
A5SUQTEO58LEQ,8
A5SXHX01S71MA,10
A5SZJR4QXDH6L,10
A5T08I564I0D5,7
A5T1C0ZNIJFY3,7
A5T1Q3M0B9FHF,8
A5T2V9BMEEHZO,7
A5T6LS59G6EMT,9
A5TA17MZA29O5,15
A5TA3GTY715C6,9
A5TABSUAD101L,21
A5TACMBV2GTBS,13
A5TCRFVBQSJ57,9
A5TDOCTCGY19V,13
A5TDV9KZV9GEJ,19
A5TFXK869TEBL,11
A5THLAFIN9U0N,8
A5THZDKBNWV0S,8
A5TJ89W5CXRQN,8
A5TL14KB2LYIJ,7
A5TL9LOWZ38JJ,12
A5TOPJR9DOQ5B,9
A5TR0AI7X7SJ5,8
A5TRSY2QA9H27,7
A5TUNUTA8AK32,16
A5TUY9IFBKNOK,13
A5TV3BU9LR2XS,14
A5TVUC5V5BIGL,8
A5TY8IL1YH90R,12
A5TZXWU8AALIC,253
A5U49G52M939M,7
A5U5VFY17YEH3,10
A5U6ZTDKH7KCU,22
A5U71JOQYLCJH,10
A5U92PBQMZXPB,7
A5UBHN827RO5T,10
A5UBV76X9RLKB,8
A5UEVCOPYV5RQ,8
A5UG91C7PK3OM,11
A5UGMILKR7OJK,9
A5UGX57EV695M,34
A5UHCYGZ16V5S,8
A5UIG1K02WTJH,19
A5UMUVEV1RUS9,59
A5UQAS0EYI85G,15
A5UTKTY5T623N,8
A5UTPNPBS5YMZ,90
A5UTVLHA6VORW,7
A5UUKLEXZMJLQ,21
A5UVCOU5VE4OD,45
A5UVPQVOJQYKW,11
A5UVV6L8J2OYE,7
A5UWURGMW93N8,8
A5UZHVJ6PDM1L,10
A5UZK69UN8SHL,9
A5V0I8RUHJ8V,25
A5V1EF2BNERO9,58
A5V22CUOYLCTA,64
A5V34G66JTI66,10
A5V3T1YHXC2FC,8
A5VDSOQQC2HVL,19
A5VFYKC0Q58HK,37
A5VHR4HHSKL5H,8
A5VI800QMKE8,23
A5VJ11HAA8UCR,8
A5VJUBG4HK80,29
A5VLP8LCKRYTX,7
A5VM10LKY74S6,10
A5VNIVX1H2INK,12
A5VOVFG66NNVY,10
A5VRFTI6DJ87Y,8
A5VRU3VHSX1K1,7
A5VSCXHH4TER7,12
A5VST4F7VYRAH,12
A5VU95W1GGQDQ,16
A5VV6YGQNISQ2,9
A5VWCWQUHVUWA,8
A5W0AYRAAOOKS,14
A5W2JTJAVAPNM,15
A5W2WJNQ2XSO5,7
A5W3UX23I08F1,24
A5W4JAGQHESRH,7
A5W4K5I8S6QWX,7
A5W5CQCOLBQTK,13
A5W8NNYHQ69VI,7
A5W9YBWTHEZ6H,11
A5W9YRGREA25J,7
A5WA2AOG65XO7,8
A5WC1GP8XCVD,45
A5WD23KOMYICE,7
A5WD294PJFSBY,42
A5WD3V9SQGXIS,9
A5WDJI6VT51TK,9
A5WDVOE3S45YN,7
A5WG3MSV7QG06,7
A5WGRWPUA3OPU,11
A5WJLX63JP9KF,7
A5WJX10A00SVA,7
A5WK0ASKDI3HL,10
A5WLUF4G7W03U,28
A5WM5HU5VVI47,8
A5WMBIOGE8Q6N,25
A5WMNWFDM2TM1,33
A5WRWOODTAY1U,7
A5WRZ0TL9OSCW,19
A5WT0UR1B1P1D,16
A5WTCR8E09P3W,8
A5WX3VUGZOJNU,9
A5WY7TSLNCRSU,7
A5X0G8LTO1J9E,23
A5X1B2HBQUR3P,32
A5X22D6IYLO2F,8
A5X444UZBWXW2,8
A5X5V0VT5WDM4,10
A5X6WS93DLMML,16
A5X6XVWZ3EM9T,8
A5X7QZPPUT899,7
A5X95IRRPLXEN,9
A5X9OY6RO8LS1,8
A5XBSEDTCEGS4,10
A5XDPM441P3CU,7
A5XDSBTWJ8PIQ,9
A5XI64FHFE6B9,10
A5XNOXCG0A7VU,12
A5XPUIK3PAOOY,7
A5XQ6C74Z2VDT,7
A5XQI7O4938CZ,19
A5XRZSMRB1GBU,17
A5XTJV77QM9PZ,9
A5XZYDUOVPPOH,17
A5Y0XRX1KH9EM,7
A5Y2DVN8TXLSI,36
A5Y306W7X8KZQ,17
A5Y3QT101VMDH,7
A5Y7WUBMHBT8I,11
A5Y8BKLM18POZ,7
A5Y8UFOOV8SZP,14
A5YA9WO2MBCTW,10
A5YCUYVTH21NT,8
A5YD7XFFNERRN,14
A5YEPZW5XQQKQ,8
A5YF2DNVRFO94,8
A5YHHDQRJFRCQ,9
A5YIR1R8O5W3N,7
A5YJARENHX2JO,10
A5YJR3G7XMLLV,7
A5YK53UPP0P1E,8
A5YL9ST08AIN4,15
A5YO6D3KN7GDR,8
A5YOFWGSZW6OG,8
A5YOMBZZ9RYC7,11
A5YOY3QGDQQ8N,12
A5YQFJIIR9VVV,9
A5YSW9JQE1IVB,7
A5YVEBCVW6OT3,8
A5YWJ2DTETQRO,15
A5YWM3AHOVO0T,7
A5YX3K6C9J24,21
A5YYY60E2182C,8
A5YZ912MUZLAT,9
A5Z4RJKLRUEWE,9
A5Z531UYBK8E3,11
A5Z6R91ZZNZQ6,7
A5Z7Y1BA1E59S,22
A5ZAB9NVWM0HG,7
A5ZARSGKGKOMS,26
A5ZD7E0GQ53CU,13
A5ZHOK92BHIH3,9
A5ZHQLMVMPQZO,17
A5ZIMUZLC6SUP,9
A5ZJFVV0564T6,23
A5ZMJWJIZJMVM,21
A5ZU1GDZDA1RC,10
A5ZU5Y9O8MULS,12
A5ZUZ49YRDPCV,23
A5ZVJ9A6H1YL1,12
A5ZVOG1HIO09L,9
A5ZVQAL66IO5,16
A60074ZOWMQGX,20
A601E4IMUEUZV,13
A6049XVR0TMA,7
A604H61407GW,10
A604OWAPBR2TL,16
A605V3XH1F086,14
A60B439Y18H9G,10
A60D5HQFOTSOM,48
A60DIUTRFH8YI,7
A60F2GOL7U5RO,67
A60G8XM5FUSTG,8
A60GR0T7LHJ1X,7
A60HBXQM13092,23
A60I5RDJ2NPL,15
A60K3A8535404,9
A60N5HMHI02Q,11
A60NFVU1XCXW6,8
A60O4VHHP7TEJ,22
A60OSAS0OJ6ZO,12
A60PQSFWSQK8K,27
A60QNGO60NSR,7
A60TVIQMJFAXK,14
A60YH1M8O92BG,9
A6109SHEZO6FK,7
A6122F4JD6LG,8
A61A4QYZ0Z7KY,9
A61AI6ZVVEO0M,8
A61BPOBAQMJVI,8
A61FBP9EKV22N,9
A61FSYC4U8Z68,7
A61HDX1CUVYKT,15
A61HN3XHGBQ1O,10
A61J00KQPWV0K,86
A61JQMZDGNW6F,7
A61K0W0QNDD0,15
A61K61XVN4SO5,10
A61KCY3DK1BAL,7
A61RNXZ3HWKGB,7
A61SNNE29VSVG,34
A61U9FUBUE74U,14
A61VFLXPI073P,11
A61W3O1UZSY5H,11
A61WRN3Y04WU8,7
A61WTWHU1C9JM,18
A61YGHV7NEQL,8
A61Z4M6N9VVND,8
A620DSV7XZ40V,7
A6221TXGZHKIR,8
A6225HHQKBE2M,10
A62563RZXSXZJ,16
A627UF26RSTT3,7
A628MJW3RF0K4,12
A6292YOTVW8KE,8
A62AVEJPLDKEZ,11
A62C3UUNLKVWA,9
A62ESE1N2LED7,14
A62FIMX7ZG49R,19
A62G4QX6XQVLP,17
A62HF1OIWCK1R,16
A62I3C63LH3HJ,13
A62IHKNXLOHQM,10
A62IRLON78R5A,12
A62JI47XSYYC2,15
A62JOM906C5TD,8
A62K4DVVMZ82H,9
A62LEQH0CGCBX,20
A62MTL6WK2GIK,9
A62NQO3QZO8MK,7
A62OQCY1YVCT4,9
A62T0UY8E1ZHC,17
A62UU1GEAH4T2,19
A62W7QYY0EROK,11
A62WSR148E9Z1,8
A62XGE1M36DOM,16
A630J9PS6UM5E,7
A631UREG4EU1U,9
A633NIAR4JJAR,29
A635I79DMPIBY,7
A635YXMX6XBU3,12
A636KL3G56E02,8
A636VKRXRCVPB,12
A63ALOKUS9XHG,9
A63CJ9V3GT1MI,8
A63EZV2EQ9C0O,9
A63FWGO16FKWR,9
A63HDB615Q62X,14
A63JC7WYAXUBO,7
A63K426WZXU0D,9
A63NCC0B20S8C,19
A63NFFR7M0YO4,7
A63QM1KZI939N,9
A63T5DNBZ3O3S,7
A63W892SIU3H,10
A63WW5UC6KU18,12
A63XHT2NJIQCY,11
A63ZYJ8QWR1A5,13
A6428X4QB9QN1,8
A642YYCE0GCXI,10
A6467WDT8X5L6,18
A649KB1DJNGAD,11
A64A14YBQOD2H,10
A64AIDSGP2JLH,18
A64CNM62G1CWR,23
A64COOBSK1YSK,13
A64D1Q7496WYP,9
A64DH1TMXQF2V,10
A64E6Q6Y8R91N,7
A64I4IGQ1IUX8,16
A64IQ9NIYA633,8
A64JYA78EF8I2,7
A64M3GVV3XLMA,7
A64M839S9U362,7
A64MPR92VAZYH,31
A64NEZM57AR3R,17
A64NRL5OSR3KB,28
A64PKVY0MSBWR,10
A64W7F0AUUP2A,7
A65599DFFKR2U,11
A657YYBMV930X,10
A658B0BWQPYMB,8
A658B9GYR9AVX,8
A65950FDZ88TM,11
A659E0Y56MJNO,29
A65AKNEFM7IVZ,15
A65AYP6AZGVP8,7
A65B1JJ46K9NZ,17
A65CM44WE6K9E,10
A65DB8WERETU3,24
A65DKWET6DYRT,8
A65DTJB8T67Q7,8
A65FQZ8OZD1O1,7
A65GUVCKEE1OQ,26
A65JUQGWK4WPP,8
A65KQH2F0PNQB,16
A65LYB97RN9RE,9
A65MG7AGY694T,7
A65N2FWN814XC,8
A65S1GTYQ0VK,7
A65T9YRHISMSO,8
A65UCXN2TPSGC,8
A65UGX3K00H1M,12
A65VDJ5S05ZS0,8
A65VXCUGAWKSE,9
A65XH6L5BUX0X,18
A65Y4Y5P94U5U,29
A660C2X0UDO6Z,15
A660JN2S8YAYN,12
A661IYGHNOREE,8
A665YFYBPTEX8,40
A66636BCQC0P4,7
A669NR3RRE4K8,7
A66B9FY9KGO3B,8
A66C2Q3BPS9X,9
A66EFKM0CXKTK,7
A66GEU65NQA0C,7
A66H9VR3W2AQK,12
A66KLYFTGAXZX,7
A66LMK9M3CD4G,7
A66NMMVBWCJBT,9
A66OKL4HO5NAS,18
A66W9KRQ5A122,8
A66WBGGY7AYQ5,29
A66XT3DTFHVDJ,9
A66Y64DB5KAGA,9
A66YNBIA4VZXO,9
A6718YYL54F0G,10
A671GGV9ALOJL,12
A672SQEY05LPN,11
A673QBDWUNHQ7,17
A673VQ6Q511I5,7
A674Y7GFSYHJV,11
A676WGFPJFJG7,9
A677NK4F4E2OB,7
A678LT734OMS0,11
A6791YPFDMP1Y,8
A67BLB5HM40N5,8
A67E13E1BSNBN,22
A67H3U9RIGDWB,12
A67HJVEE38WAZ,9
A67HYXPBCF20Q,8
A67IKQHFCHY45,9
A67K2ING5GOIZ,17
A67LMCVAH868U,56
A67LPQN251T2U,9
A67N4UBW2DUDI,7
A67NO0TFRCNK1,11
A67RMCCW0VFWU,13
A67S99JO6HIGT,7
A67TQBH9V9ELY,10
A67VM978FNJBH,7
A67X7T29U8SK,7
A67XDSSTO6D35,11
A67ZKMMBKOP24,8
A67ZWFXTEX6TD,10
A680RUE1FDO8B,28
A683DR6EO1Q75,21
A683YJJ281PFI,7
A684G82ZGTIIF,7
A68516D6PCE16,8
A689W8L78ZQR5,16
A68BQB53LH0EG,8
A68C4L4H3FSN5,12
A68CS0YVNJI9H,11
A68ES490BSM59,13
A68HKQZMI5BLQ,7
A68IQ5URJAU3T,8
A68JOU4GHD820,13
A68K30RGRHF05,9
A68ML419UOCNB,7
A68MOSR2NZID8,7
A68N0H9JX0QRE,85
A68O5QBM16ZXW,16
A68QXK0H88J4I,9
A68R9YO8GBGA,7
A68S2OMBC25JT,9
A68VA5YD1JSMO,10
A68WKVB6X23XD,7
A68XM8RFHFIZP,17
A68XQPA08G0AG,8
A68YMLEJZIFEE,8
A691XU34BVWME,33
A694UE2WY9LHW,9
A697WSC7EN7VH,17
A699181MN04JD,8
A6998TKF9HFVT,8
A69A464VQMJHI,9
A69BP36FJGUA7,7
A69DO1UHFCHTT,16
A69FBHAWEJABO,7
A69GBB918D2PP,31
A69HDODEJC967,7
A69HGT768DT3N,11
A69KQ6PVEO7X2,7
A69KY1GXIVZ9H,25
A69M027K9G1SU,8
A69NYKRYZM3Z8,9
A69PSUQBRTC5C,8
A69S4N1C80HFG,11
A69UPXMUD4HU8,9
A69UR44VXVZ1G,11
A69VHXC96MBZO,8
A69YX6U626V27,7
A69YYOC0NM3WA,7
A69Z3F9A2ILNP,7
A6A0LTYEAMAP5,21
A6A1ZGD15HI3K,9
A6A256PFZKIJ7,13
A6A2TWAPWX2U7,14
A6A38ESR48ZPK,16
A6A3ND5DMS3D2,8
A6A4AW2RHOFZ0,7
A6A61594IFWJY,36
A6A6AR0XGSTXB,14
A6A836XK0QM2W,16
A6A89U2EJTRR6,7
A6AAHFTNBWB21,7
A6AC20TLEFPY6,14
A6ACISRWR45L9,7
A6ADIRZDKR3BY,19
A6ADO7B6FUVN,327
A6AE4IUZG67DC,9
A6AE9EP988VH7,7
A6AFXZ9WXTQSG,7
A6AGN1U1BDB0V,30
A6AHPA7U8Z7UI,7
A6AJ2623L8W4Q,7
A6AJ5KNXIUK2L,9
A6AJ6U4FWMXKX,8
A6ALNII5PNSE3,10
A6ANOLUMEOHDH,7
A6APBAIAYW8YG,11
A6ASFD8O561CW,7
A6ATYXHA7GAMB,11
A6AWNT08EDKB8,8
A6AX9RJ43B55M,10
A6AXGQ2K8J45,14
A6B1I3Y2TV9ZO,10
A6B92PTV0Z1SU,12
A6BAURMG3ZAZM,7
A6BBF19RKE3K9,13
A6BCOCERWVH68,9
A6BCT1FRJR9FQ,7
A6BCUWESMBYEL,7
A6BECKQZHJHL4,7
A6BHE6E9VV5BE,13
A6BI13M042W40,13
A6BJR6OTW0FUD,7
A6BLR531BM1N2,8
A6BMUUJ03KHJ3,14
A6BN837OBOJ48,9
A6BRAOCCKU9ZU,10
A6BRC4D9NZJFK,16
A6BSPKXLFIM3T,8
A6BVPB2ZO2S5R,8
A6BW6TSVHYPT5,14
A6BWGNPPFHSNL,47
A6BXIT1AP30D1,28
A6BY3UTCTVPCO,17
A6BY9TQXLYK3B,9
A6BYPY2HFTET,18
A6C082A2DW74G,16
A6C1H97UYZUQX,12
A6C5NZA4UFDUP,13
A6C89XFOK4MO7,38
A6C8DQ7ITYEI9,8
A6C8OC85CQLLL,7
A6C94GK7BLD7R,11
A6C9V88ONLAWL,9
A6CBIS18AIPF2,9
A6CBMONRBGAHJ,12
A6CCJB7BT1JWK,9
A6CDLI7R98V7B,8
A6CEN1Z75ZEQ1,7
A6CEQQ12AOUWE,8
A6CI62V6KHSDL,9
A6CJ7V8TTR9VN,35
A6CK2SRM60YK5,10
A6CM3GT7V2HUO,16
A6CMRZ4MAWFP6,7
A6CNK0DIK4H4C,8
A6CNROHEEOHXU,7
A6CR54UJDNR2E,11
A6CTSDZ1L5UL5,7
A6CUNUKM10FUR,7
A6CXL2T6DT1O0,16
A6CXV8AYYYO2M,20
A6CYZOY7RXBSQ,9
A6D2M4JLBHDJ4,47
A6D4O6NIUPCK6,7
A6D6XYJLKQWF4,11
A6D7EWG3WHLL9,9
A6D8EMUIW7BNX,9
A6D8OME79TYC9,11
A6D8X6ENTEWZQ,14
A6D91KPQGIDKZ,8
A6DBCSXQGSZDI,9
A6DDQ7FLEJ4E8,7
A6DDTW47P7K0K,9
A6DH4F9ACJ62F,9
A6DKHHLKCZO6H,14
A6DLDDO1B6JGF,19
A6DLXUU1523W2,7
A6DM1B2370X1Y,9
A6DMQ1ZU7YS9O,9
A6DMRX0D26E4D,7
A6DNKPJ91215M,19
A6DO1LH9L5OUI,7
A6DOCZ10B7JAJ,75
A6DR8UKYP01AP,8
A6DRZ05EF4MOU,12
A6DTTA905JXID,9
A6DVH5XYYWZCG,7
A6DWOZHJAQMDI,22
A6DXT0EENM8XT,22
A6DYCS6L7ZZIX,14
A6DZTTNLGSDR8,38
A6E34KYWRWIQR,18
A6E50M2OAQY1Q,12
A6E5DF4XXLBF7,10
A6EJQU78ARK83,8
A6EK3NQ0SQ6N6,25
A6EKCSZ2XWDGV,10
A6ELZ9X5U1RK9,10
A6EP27616O5CR,14
A6EPTBZ75YMKW,11
